"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 1, 'train_acc': 0.9686, 'test_acc': 0.9662, 'train_loss': 0.0949, 'test_loss': 0.1068}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 389, 'train_acc': 0.9894, 'test_acc': 0.9833, 'train_loss': 0.0318, 'test_loss': 0.0629}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 390, 'train_acc': 0.9907, 'test_acc': 0.9838, 'train_loss': 0.0252, 'test_loss': 0.0536}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 391, 'train_acc': 0.9861, 'test_acc': 0.9772, 'train_loss': 0.0371, 'test_loss': 0.0754}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 392, 'train_acc': 0.9904, 'test_acc': 0.9823, 'train_loss': 0.027, 'test_loss': 0.058}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 393, 'train_acc': 0.9917, 'test_acc': 0.9854, 'train_loss': 0.0235, 'test_loss': 0.0531}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 394, 'train_acc': 0.9938, 'test_acc': 0.9866, 'train_loss': 0.0173, 'test_loss': 0.0474}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 395, 'train_acc': 0.9938, 'test_acc': 0.9868, 'train_loss': 0.017, 'test_loss': 0.0473}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 396, 'train_acc': 0.9938, 'test_acc': 0.9871, 'train_loss': 0.0168, 'test_loss': 0.0472}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 397, 'train_acc': 0.9929, 'test_acc': 0.9848, 'train_loss': 0.0199, 'test_loss': 0.0506}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 398, 'train_acc': 0.9925, 'test_acc': 0.9856, 'train_loss': 0.0209, 'test_loss': 0.0524}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 399, 'train_acc': 0.9928, 'test_acc': 0.9862, 'train_loss': 0.0203, 'test_loss': 0.0497}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 400, 'train_acc': 0.9913, 'test_acc': 0.9841, 'train_loss': 0.0247, 'test_loss': 0.0561}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 401, 'train_acc': 0.9892, 'test_acc': 0.983, 'train_loss': 0.0316, 'test_loss': 0.0615}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 402, 'train_acc': 0.9927, 'test_acc': 0.9849, 'train_loss': 0.0212, 'test_loss': 0.0526}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 403, 'train_acc': 0.9922, 'test_acc': 0.9852, 'train_loss': 0.023, 'test_loss': 0.0509}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 404, 'train_acc': 0.992, 'test_acc': 0.9846, 'train_loss': 0.0228, 'test_loss': 0.0497}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 405, 'train_acc': 0.994, 'test_acc': 0.986, 'train_loss': 0.0171, 'test_loss': 0.0446}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 406, 'train_acc': 0.993, 'test_acc': 0.986, 'train_loss': 0.0193, 'test_loss': 0.0467}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 407, 'train_acc': 0.9934, 'test_acc': 0.987, 'train_loss': 0.0187, 'test_loss': 0.0425}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 408, 'train_acc': 0.9887, 'test_acc': 0.9821, 'train_loss': 0.0332, 'test_loss': 0.0607}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 409, 'train_acc': 0.9875, 'test_acc': 0.9808, 'train_loss': 0.0371, 'test_loss': 0.0659}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 410, 'train_acc': 0.9881, 'test_acc': 0.9814, 'train_loss': 0.0354, 'test_loss': 0.0606}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 411, 'train_acc': 0.9892, 'test_acc': 0.9839, 'train_loss': 0.0316, 'test_loss': 0.0554}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 412, 'train_acc': 0.9888, 'test_acc': 0.9831, 'train_loss': 0.0332, 'test_loss': 0.0595}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 413, 'train_acc': 0.9888, 'test_acc': 0.9829, 'train_loss': 0.0334, 'test_loss': 0.0589}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 414, 'train_acc': 0.9888, 'test_acc': 0.9829, 'train_loss': 0.0333, 'test_loss': 0.0587}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 415, 'train_acc': 0.9891, 'test_acc': 0.9832, 'train_loss': 0.0327, 'test_loss': 0.06}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 416, 'train_acc': 0.9936, 'test_acc': 0.9878, 'train_loss': 0.0186, 'test_loss': 0.0408}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 417, 'train_acc': 0.9887, 'test_acc': 0.983, 'train_loss': 0.0351, 'test_loss': 0.0539}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 418, 'train_acc': 0.9885, 'test_acc': 0.9828, 'train_loss': 0.0357, 'test_loss': 0.0542}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 419, 'train_acc': 0.9899, 'test_acc': 0.9843, 'train_loss': 0.0299, 'test_loss': 0.0499}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 420, 'train_acc': 0.99, 'test_acc': 0.984, 'train_loss': 0.0293, 'test_loss': 0.0542}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 421, 'train_acc': 0.9892, 'test_acc': 0.9838, 'train_loss': 0.0329, 'test_loss': 0.0535}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 422, 'train_acc': 0.989, 'test_acc': 0.9835, 'train_loss': 0.0339, 'test_loss': 0.0538}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 423, 'train_acc': 0.9885, 'test_acc': 0.9839, 'train_loss': 0.0355, 'test_loss': 0.0581}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 424, 'train_acc': 0.989, 'test_acc': 0.9842, 'train_loss': 0.0343, 'test_loss': 0.0569}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 425, 'train_acc': 0.9908, 'test_acc': 0.9849, 'train_loss': 0.0286, 'test_loss': 0.0529}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 426, 'train_acc': 0.9913, 'test_acc': 0.984, 'train_loss': 0.0258, 'test_loss': 0.0541}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 427, 'train_acc': 0.992, 'test_acc': 0.9856, 'train_loss': 0.0232, 'test_loss': 0.0494}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 428, 'train_acc': 0.992, 'test_acc': 0.9857, 'train_loss': 0.0232, 'test_loss': 0.0491}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 429, 'train_acc': 0.9888, 'test_acc': 0.9837, 'train_loss': 0.0344, 'test_loss': 0.0579}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 430, 'train_acc': 0.989, 'test_acc': 0.9836, 'train_loss': 0.0329, 'test_loss': 0.0572}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 431, 'train_acc': 0.9884, 'test_acc': 0.9832, 'train_loss': 0.0348, 'test_loss': 0.0572}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 432, 'train_acc': 0.9876, 'test_acc': 0.9829, 'train_loss': 0.0387, 'test_loss': 0.0595}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 433, 'train_acc': 0.9864, 'test_acc': 0.9795, 'train_loss': 0.0407, 'test_loss': 0.0728}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 434, 'train_acc': 0.9887, 'test_acc': 0.9834, 'train_loss': 0.0342, 'test_loss': 0.0602}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 435, 'train_acc': 0.9886, 'test_acc': 0.9843, 'train_loss': 0.0342, 'test_loss': 0.0596}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 436, 'train_acc': 0.9892, 'test_acc': 0.9841, 'train_loss': 0.0326, 'test_loss': 0.0571}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 437, 'train_acc': 0.992, 'test_acc': 0.9831, 'train_loss': 0.023, 'test_loss': 0.0569}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 438, 'train_acc': 0.9923, 'test_acc': 0.9856, 'train_loss': 0.0219, 'test_loss': 0.0528}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 439, 'train_acc': 0.9921, 'test_acc': 0.9855, 'train_loss': 0.0226, 'test_loss': 0.0533}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 440, 'train_acc': 0.9883, 'test_acc': 0.9816, 'train_loss': 0.0338, 'test_loss': 0.0692}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 441, 'train_acc': 0.992, 'test_acc': 0.9857, 'train_loss': 0.0228, 'test_loss': 0.05}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 442, 'train_acc': 0.9916, 'test_acc': 0.9859, 'train_loss': 0.024, 'test_loss': 0.0507}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 443, 'train_acc': 0.9927, 'test_acc': 0.9869, 'train_loss': 0.021, 'test_loss': 0.0468}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 444, 'train_acc': 0.9912, 'test_acc': 0.9849, 'train_loss': 0.026, 'test_loss': 0.0514}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 445, 'train_acc': 0.9873, 'test_acc': 0.9808, 'train_loss': 0.0379, 'test_loss': 0.0637}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 446, 'train_acc': 0.991, 'test_acc': 0.9853, 'train_loss': 0.0251, 'test_loss': 0.0506}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 447, 'train_acc': 0.9889, 'test_acc': 0.9823, 'train_loss': 0.0328, 'test_loss': 0.0596}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 448, 'train_acc': 0.9899, 'test_acc': 0.9845, 'train_loss': 0.0286, 'test_loss': 0.0543}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 449, 'train_acc': 0.9883, 'test_acc': 0.983, 'train_loss': 0.0325, 'test_loss': 0.06}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 450, 'train_acc': 0.9884, 'test_acc': 0.9825, 'train_loss': 0.0315, 'test_loss': 0.0637}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 451, 'train_acc': 0.989, 'test_acc': 0.98, 'train_loss': 0.031, 'test_loss': 0.0687}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 452, 'train_acc': 0.989, 'test_acc': 0.98, 'train_loss': 0.0309, 'test_loss': 0.069}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 453, 'train_acc': 0.9898, 'test_acc': 0.9811, 'train_loss': 0.0289, 'test_loss': 0.066}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 454, 'train_acc': 0.9766, 'test_acc': 0.968, 'train_loss': 0.0757, 'test_loss': 0.1186}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 455, 'train_acc': 0.9765, 'test_acc': 0.9673, 'train_loss': 0.0742, 'test_loss': 0.1168}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 456, 'train_acc': 0.9793, 'test_acc': 0.9704, 'train_loss': 0.0649, 'test_loss': 0.106}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 457, 'train_acc': 0.985, 'test_acc': 0.9764, 'train_loss': 0.0466, 'test_loss': 0.0846}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 458, 'train_acc': 0.978, 'test_acc': 0.9683, 'train_loss': 0.0679, 'test_loss': 0.1177}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 459, 'train_acc': 0.985, 'test_acc': 0.9766, 'train_loss': 0.0448, 'test_loss': 0.0879}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 460, 'train_acc': 0.9804, 'test_acc': 0.9716, 'train_loss': 0.061, 'test_loss': 0.1052}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 461, 'train_acc': 0.9823, 'test_acc': 0.9725, 'train_loss': 0.0551, 'test_loss': 0.0989}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 462, 'train_acc': 0.9881, 'test_acc': 0.9791, 'train_loss': 0.0348, 'test_loss': 0.078}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 463, 'train_acc': 0.9894, 'test_acc': 0.9806, 'train_loss': 0.0308, 'test_loss': 0.0745}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 464, 'train_acc': 0.9886, 'test_acc': 0.9796, 'train_loss': 0.0332, 'test_loss': 0.077}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 465, 'train_acc': 0.9873, 'test_acc': 0.9787, 'train_loss': 0.038, 'test_loss': 0.0833}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 466, 'train_acc': 0.9874, 'test_acc': 0.9789, 'train_loss': 0.0364, 'test_loss': 0.0823}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 467, 'train_acc': 0.9857, 'test_acc': 0.9773, 'train_loss': 0.0424, 'test_loss': 0.0861}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 468, 'train_acc': 0.9917, 'test_acc': 0.9839, 'train_loss': 0.0246, 'test_loss': 0.0579}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 469, 'train_acc': 0.9916, 'test_acc': 0.9847, 'train_loss': 0.0233, 'test_loss': 0.054}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 470, 'train_acc': 0.9901, 'test_acc': 0.982, 'train_loss': 0.0275, 'test_loss': 0.0579}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 471, 'train_acc': 0.9911, 'test_acc': 0.9831, 'train_loss': 0.0255, 'test_loss': 0.0541}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 472, 'train_acc': 0.9913, 'test_acc': 0.9831, 'train_loss': 0.0249, 'test_loss': 0.0538}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 473, 'train_acc': 0.9915, 'test_acc': 0.9843, 'train_loss': 0.0242, 'test_loss': 0.0537}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 474, 'train_acc': 0.9903, 'test_acc': 0.9835, 'train_loss': 0.0286, 'test_loss': 0.0588}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 475, 'train_acc': 0.9905, 'test_acc': 0.9832, 'train_loss': 0.0273, 'test_loss': 0.0578}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 476, 'train_acc': 0.994, 'test_acc': 0.9867, 'train_loss': 0.0158, 'test_loss': 0.0453}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 477, 'train_acc': 0.9945, 'test_acc': 0.987, 'train_loss': 0.0155, 'test_loss': 0.0443}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 478, 'train_acc': 0.991, 'test_acc': 0.9843, 'train_loss': 0.0262, 'test_loss': 0.0552}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 479, 'train_acc': 0.9911, 'test_acc': 0.9846, 'train_loss': 0.027, 'test_loss': 0.055}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 480, 'train_acc': 0.9914, 'test_acc': 0.9847, 'train_loss': 0.0255, 'test_loss': 0.0545}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 481, 'train_acc': 0.9901, 'test_acc': 0.9829, 'train_loss': 0.0296, 'test_loss': 0.0587}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 482, 'train_acc': 0.9894, 'test_acc': 0.9837, 'train_loss': 0.0303, 'test_loss': 0.0599}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 483, 'train_acc': 0.9889, 'test_acc': 0.9804, 'train_loss': 0.0301, 'test_loss': 0.0683}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 484, 'train_acc': 0.9856, 'test_acc': 0.9763, 'train_loss': 0.0411, 'test_loss': 0.0813}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 485, 'train_acc': 0.9888, 'test_acc': 0.9804, 'train_loss': 0.0305, 'test_loss': 0.068}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 486, 'train_acc': 0.9897, 'test_acc': 0.9804, 'train_loss': 0.0286, 'test_loss': 0.066}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 487, 'train_acc': 0.9896, 'test_acc': 0.9799, 'train_loss': 0.0286, 'test_loss': 0.0688}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 488, 'train_acc': 0.9854, 'test_acc': 0.9757, 'train_loss': 0.041, 'test_loss': 0.0851}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 489, 'train_acc': 0.9899, 'test_acc': 0.9811, 'train_loss': 0.027, 'test_loss': 0.0633}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 490, 'train_acc': 0.99, 'test_acc': 0.981, 'train_loss': 0.0269, 'test_loss': 0.0632}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 491, 'train_acc': 0.9891, 'test_acc': 0.9809, 'train_loss': 0.0301, 'test_loss': 0.0663}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 492, 'train_acc': 0.991, 'test_acc': 0.9825, 'train_loss': 0.0258, 'test_loss': 0.0621}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 493, 'train_acc': 0.9912, 'test_acc': 0.9833, 'train_loss': 0.0248, 'test_loss': 0.0592}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 494, 'train_acc': 0.9914, 'test_acc': 0.9839, 'train_loss': 0.0244, 'test_loss': 0.0591}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 495, 'train_acc': 0.9919, 'test_acc': 0.9846, 'train_loss': 0.0215, 'test_loss': 0.0552}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 496, 'train_acc': 0.9788, 'test_acc': 0.9705, 'train_loss': 0.0672, 'test_loss': 0.1209}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 497, 'train_acc': 0.9826, 'test_acc': 0.9726, 'train_loss': 0.0531, 'test_loss': 0.0973}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 498, 'train_acc': 0.9821, 'test_acc': 0.9738, 'train_loss': 0.0524, 'test_loss': 0.0912}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 499, 'train_acc': 0.986, 'test_acc': 0.9784, 'train_loss': 0.0405, 'test_loss': 0.0723}"
"{'C': 0.0, 'B': 10, 'learning_rate': 0.01, 'comm_round': 500, 'train_acc': 0.987, 'test_acc': 0.9805, 'train_loss': 0.0395, 'test_loss': 0.0671}"
